N_eff,eta,eta_fraction,t,I,q,phase
50000.0,80.0,0.0016,95.89448148059788,80.0,0.4524518673722956,threshold-control
50000.0,80.0,0.0016,95.96546185179004,80.0,0.45202352798789136,threshold-control
50000.0,80.0,0.0016,96.0,80.0,0.4518150879800006,threshold-control
50000.0,80.0,0.0016,96.03644222298219,80.0,0.45159514583309024,threshold-control
50000.0,80.0,0.0016,96.10742259417434,80.0,0.45116672136036606,threshold-control
50000.0,80.0,0.0016,96.17840296536649,80.0,0.4507382550223734,threshold-control
50000.0,80.0,0.0016,96.24938333655864,80.0,0.4503097472719444,threshold-control
50000.0,80.0,0.0016,96.3203637077508,80.0,0.44988119856208797,threshold-control
50000.0,80.0,0.0016,96.39134407894295,80.0,0.4494526093459871,threshold-control
50000.0,80.0,0.0016,96.4623244501351,80.0,0.44902398007699706,threshold-control
50000.0,80.0,0.0016,96.53330482132725,80.0,0.44859531120864427,threshold-control
50000.0,80.0,0.0016,96.6042851925194,80.0,0.448166603194623,threshold-control
50000.0,80.0,0.0016,96.67526556371156,80.0,0.4477378564887948,threshold-control
50000.0,80.0,0.0016,96.74624593490371,80.0,0.44730907154518595,threshold-control
50000.0,80.0,0.0016,96.81722630609586,80.0,0.4468802488179855,threshold-control
50000.0,80.0,0.0016,96.88820667728801,80.0,0.44645138876154333,threshold-control
50000.0,80.0,0.0016,96.95918704848016,80.0,0.446022491830369,threshold-control
50000.0,80.0,0.0016,97.0,80.0,0.4457758641785845,threshold-control
50000.0,80.0,0.0016,97.03016741967232,80.0,0.4455935584791285,threshold-control
50000.0,80.0,0.0016,97.10114779086447,80.0,0.4451645891626437,threshold-control
50000.0,80.0,0.0016,97.17212816205662,80.0,0.4447355843358891,threshold-control
50000.0,80.0,0.0016,97.24310853324877,80.0,0.4443065444539914,threshold-control
50000.0,80.0,0.0016,97.31408890444092,80.0,0.443877469972226,threshold-control
50000.0,80.0,0.0016,97.38506927563309,80.0,0.4434483613460165,threshold-control
50000.0,80.0,0.0016,97.45604964682524,80.0,0.4430192190309318,threshold-control
50000.0,80.0,0.0016,97.52703001801738,80.0,0.4425900434826845,threshold-control
50000.0,80.0,0.0016,97.59801038920953,80.0,0.4421608351571289,threshold-control
50000.0,80.0,0.0016,97.6689907604017,80.0,0.44173159451025956,threshold-control
50000.0,80.0,0.0016,97.73997113159385,80.0,0.4413023219982086,threshold-control
50000.0,80.0,0.0016,97.810951502786,80.0,0.4408730180772441,threshold-control
50000.0,80.0,0.0016,97.88193187397815,80.0,0.4404436832037686,threshold-control
50000.0,80.0,0.0016,97.9529122451703,80.0,0.4400143178343161,threshold-control
50000.0,80.0,0.0016,98.0,80.0,0.43972946401717583,threshold-control
50000.0,80.0,0.0016,98.02389261636246,80.0,0.43958492242555125,threshold-control
50000.0,80.0,0.0016,98.09487298755461,80.0,0.4391554974342671,threshold-control
50000.0,80.0,0.0016,98.16585335874676,80.0,0.4387260433173825,threshold-control
50000.0,80.0,0.0016,98.23683372993891,80.0,0.4382965605319412,threshold-control
50000.0,80.0,0.0016,98.30781410113106,80.0,0.4378670495351089,threshold-control
50000.0,80.0,0.0016,98.37879447232322,80.0,0.43743751078417203,threshold-control
50000.0,80.0,0.0016,98.44977484351537,80.0,0.4370079447365357,threshold-control
50000.0,80.0,0.0016,98.52075521470752,80.0,0.4365783518497216,threshold-control
50000.0,80.0,0.0016,98.59173558589967,80.0,0.4361487325813658,threshold-control
50000.0,80.0,0.0016,98.66271595709182,80.0,0.4357190873892174,threshold-control
50000.0,80.0,0.0016,98.73369632828398,80.0,0.4352894167311361,threshold-control
50000.0,80.0,0.0016,98.80467669947613,80.0,0.4348597210650905,threshold-control
50000.0,80.0,0.0016,98.87565707066828,80.0,0.4344300008491564,threshold-control
50000.0,80.0,0.0016,98.94663744186043,80.0,0.43400025654151375,threshold-control
50000.0,80.0,0.0016,99.0,80.0,0.4336771621195311,threshold-control
50000.0,80.0,0.0016,99.01761781305258,80.0,0.4335704886004462,threshold-control
50000.0,80.0,0.0016,99.08859818424474,80.0,0.43314069748433803,threshold-control
50000.0,80.0,0.0016,99.1595785554369,80.0,0.4327108836516731,threshold-control
50000.0,80.0,0.0016,99.23055892662904,80.0,0.4322810475610317,threshold-control
50000.0,80.0,0.0016,99.3015392978212,80.0,0.4318511896710898,threshold-control
50000.0,80.0,0.0016,99.37251966901334,80.0,0.4314213104406165,threshold-control
50000.0,80.0,0.0016,99.4435000402055,80.0,0.4309914103284719,threshold-control
50000.0,80.0,0.0016,99.51448041139766,80.0,0.430561489793606,threshold-control
50000.0,80.0,0.0016,99.5854607825898,80.0,0.43013154929505537,threshold-control
50000.0,80.0,0.0016,99.65644115378196,80.0,0.4297015892919428,threshold-control
50000.0,80.0,0.0016,99.7274215249741,80.0,0.42927161024347393,threshold-control
50000.0,80.0,0.0016,99.79840189616627,80.0,0.42884161260893594,threshold-control
50000.0,80.0,0.0016,99.86938226735842,80.0,0.4284115968476958,threshold-control
50000.0,80.0,0.0016,99.94036263855057,80.0,0.4279815634191979,threshold-control
50000.0,80.0,0.0016,100.0,80.0,0.4276202381098274,threshold-control
50000.0,80.0,0.0016,100.01134300974272,80.0,0.4275515127829622,threshold-control
50000.0,80.0,0.0016,100.08232338093487,80.0,0.42712144539858243,threshold-control
50000.0,80.0,0.0016,100.15330375212703,80.0,0.42669136172572364,threshold-control
50000.0,80.0,0.0016,100.22428412331918,80.0,0.426261262224121,threshold-control
50000.0,80.0,0.0016,100.29526449451133,80.0,0.4258311473535774,threshold-control
50000.0,80.0,0.0016,100.36624486570348,80.0,0.4254010175739611,threshold-control
50000.0,80.0,0.0016,100.43722523689563,80.0,0.42497087334520467,threshold-control
50000.0,80.0,0.0016,100.50820560808779,80.0,0.42454071512730207,threshold-control
50000.0,80.0,0.0016,100.57918597927994,80.0,0.42411054338030774,threshold-control
50000.0,80.0,0.0016,100.65016635047209,80.0,0.4236803585643336,threshold-control
50000.0,80.0,0.0016,100.72114672166424,80.0,0.4232501611395476,threshold-control
50000.0,80.0,0.0016,100.79212709285639,80.0,0.4228199515661717,threshold-control
50000.0,80.0,0.0016,100.86310746404855,80.0,0.4223897303044797,threshold-control
50000.0,80.0,0.0016,100.9340878352407,80.0,0.4219594978147958,threshold-control
50000.0,80.0,0.0016,101.0,80.0,0.42155997553357594,threshold-control
50000.0,80.0,0.0016,101.00506820643285,80.0,0.42152925455749224,threshold-control
50000.0,80.0,0.0016,101.076048577625,80.0,0.4210990009929869,threshold-control
50000.0,80.0,0.0016,101.14702894881715,80.0,0.4206687375817424,threshold-control
50000.0,80.0,0.0016,101.21800932000932,80.0,0.4202384647842632,threshold-control
50000.0,80.0,0.0016,101.28898969120146,80.0,0.419808183061094,threshold-control
50000.0,80.0,0.0016,101.35997006239361,80.0,0.4193778928728178,threshold-control
50000.0,80.0,0.0016,101.43095043358576,80.0,0.4189475946800537,threshold-control
50000.0,80.0,0.0016,101.50193080477791,80.0,0.4185172889434553,threshold-control
50000.0,80.0,0.0016,101.57291117597008,80.0,0.41808697612370826,threshold-control
50000.0,80.0,0.0016,101.64389154716223,80.0,0.41765665668152896,threshold-control
50000.0,80.0,0.0016,101.71487191835438,80.0,0.4172263310776615,threshold-control
50000.0,80.0,0.0016,101.78585228954653,80.0,0.4167959997728774,threshold-control
50000.0,80.0,0.0016,101.85683266073868,80.0,0.4163656632279714,threshold-control
50000.0,80.0,0.0016,101.92781303193084,80.0,0.4159353219037615,threshold-control
50000.0,80.0,0.0016,101.99879340312299,80.0,0.41550497626108607,threshold-control
50000.0,80.0,0.0016,102.0,80.0,0.41549766077147576,threshold-control
50000.0,80.0,0.0016,102.06977377431514,80.0,0.41507462676080165,threshold-control
50000.0,80.0,0.0016,102.14075414550729,80.0,0.41464427386378166,threshold-control
50000.0,80.0,0.0016,102.21173451669944,80.0,0.4142139180309138,threshold-control
50000.0,80.0,0.0016,102.2827148878916,80.0,0.4137835597230983,threshold-control
50000.0,80.0,0.0016,102.35369525908375,80.0,0.4133531994012466,threshold-control
50000.0,80.0,0.0016,102.4246756302759,80.0,0.41292283752627823,threshold-control
50000.0,80.0,0.0016,102.49565600146805,80.0,0.4124924745591191,threshold-control
50000.0,80.0,0.0016,102.56663637266021,80.0,0.41206211096070045,threshold-control
50000.0,80.0,0.0016,102.59286525521092,80.0,0.4119030816278524,threshold-control
50000.0,80.0,0.0016,102.63761674385236,80.0,0.41163174719195583,threshold-control
50000.0,80.0,0.0016,102.70859711504451,80.0,0.41120138371381976,threshold-control
50000.0,80.0,0.0016,102.77957748623666,80.0,0.4107710209872254,threshold-control
50000.0,80.0,0.0016,102.85055785742881,80.0,0.4103406594731026,threshold-control
50000.0,80.0,0.0016,102.92153822862097,80.0,0.409910299632376,threshold-control
50000.0,80.0,0.0016,102.99251859981312,80.0,0.4094799419259634,threshold-control
50000.0,80.0,0.0016,103.0,80.0,0.40943458194815197,threshold-control
50000.0,80.0,0.0016,103.06349897100527,80.0,0.409049586814773,threshold-control
50000.0,80.0,0.0016,103.13447934219742,80.0,0.4086192347597023,threshold-control
50000.0,80.0,0.0016,103.20545971338957,80.0,0.4081888862216355,threshold-control
50000.0,80.0,0.0016,103.27644008458174,80.0,0.40775854166144154,threshold-control
50000.0,80.0,0.0016,103.34742045577389,80.0,0.4073282015399725,threshold-control
50000.0,80.0,0.0016,103.41840082696604,80.0,0.4068978663180619,threshold-control
50000.0,80.0,0.0016,103.48938119815818,80.0,0.40646753645652145,threshold-control
50000.0,80.0,0.0016,103.56036156935033,80.0,0.40603721241614044,threshold-control
50000.0,80.0,0.0016,103.6313419405425,80.0,0.40560689465768296,threshold-control
50000.0,80.0,0.0016,103.70232231173465,80.0,0.40517658364188636,threshold-control
50000.0,80.0,0.0016,103.7733026829268,80.0,0.4047462798294591,threshold-control
50000.0,80.0,0.0016,103.84428305411895,80.0,0.4043159836810786,threshold-control
50000.0,80.0,0.0016,103.9152634253111,80.0,0.40388569565738996,threshold-control
50000.0,80.0,0.0016,103.98624379650326,80.0,0.4034554162190027,threshold-control
50000.0,80.0,0.0016,104.0,80.0,0.4033720278377475,threshold-control
50000.0,80.0,0.0016,104.05722416769541,80.0,0.4030251458264902,threshold-control
50000.0,80.0,0.0016,104.12820453888756,80.0,0.40259488494038687,threshold-control
50000.0,80.0,0.0016,104.19918491007971,80.0,0.4021646340211863,threshold-control
50000.0,80.0,0.0016,104.27016528127186,80.0,0.4017343935293397,threshold-control
50000.0,80.0,0.0016,104.34114565246402,80.0,0.40130416392525325,threshold-control
50000.0,80.0,0.0016,104.41212602365617,80.0,0.4008739456692868,threshold-control
50000.0,80.0,0.0016,104.48310639484832,80.0,0.4004437392217516,threshold-control
50000.0,80.0,0.0016,104.55408676604047,80.0,0.400013545042908,threshold-control
50000.0,80.0,0.0016,104.62506713723262,80.0,0.3995833635929643,threshold-control
50000.0,80.0,0.0016,104.69604750842478,80.0,0.39915319533207383,threshold-control
50000.0,80.0,0.0016,104.76702787961693,80.0,0.39872304072033404,threshold-control
50000.0,80.0,0.0016,104.83800825080908,80.0,0.3982929002177833,threshold-control
50000.0,80.0,0.0016,104.90898862200123,80.0,0.3978627742844,threshold-control
50000.0,80.0,0.0016,104.97996899319338,80.0,0.39743266338009986,threshold-control
50000.0,80.0,0.0016,105.0,80.0,0.3973112867683408,threshold-control
50000.0,80.0,0.0016,105.05094936438554,80.0,0.39700256796473454,threshold-control
50000.0,80.0,0.0016,105.1219297355777,80.0,0.39657248849808946,threshold-control
50000.0,80.0,0.0016,105.19291010676984,80.0,0.39614242543988143,threshold-control
50000.0,80.0,0.0016,105.263890477962,80.0,0.39571237924975744,threshold-control
50000.0,80.0,0.0016,105.33487084915414,80.0,0.395282350387292,threshold-control
50000.0,80.0,0.0016,105.4058512203463,80.0,0.3948523393119855,threshold-control
50000.0,80.0,0.0016,105.47683159153846,80.0,0.39442234648326213,threshold-control
50000.0,80.0,0.0016,105.5478119627306,80.0,0.3939923723604687,threshold-control
50000.0,80.0,0.0016,105.61879233392276,80.0,0.3935624174028708,threshold-control
50000.0,80.0,0.0016,105.6897727051149,80.0,0.3931324820696529,threshold-control
50000.0,80.0,0.0016,105.76075307630707,80.0,0.39270256681991533,threshold-control
50000.0,80.0,0.0016,105.83173344749922,80.0,0.3922726721126726,threshold-control
50000.0,80.0,0.0016,105.90271381869137,80.0,0.3918427984068511,threshold-control
50000.0,80.0,0.0016,105.97369418988352,80.0,0.3914129461612875,threshold-control
50000.0,80.0,0.0016,106.0,80.0,0.39125364552717024,threshold-control
50000.0,80.0,0.0016,106.04467456107567,80.0,0.39098311583472656,threshold-control
50000.0,80.0,0.0016,106.11565493226783,80.0,0.39055330788581977,threshold-control
50000.0,80.0,0.0016,106.18663530345998,80.0,0.39012352277312246,threshold-control
50000.0,80.0,0.0016,106.25761567465213,80.0,0.38969376095509256,threshold-control
50000.0,80.0,0.0016,106.32859604584428,80.0,0.3892640228900882,threshold-control
50000.0,80.0,0.0016,106.39957641703643,80.0,0.3888343090363662,threshold-control
50000.0,80.0,0.0016,106.47055678822859,80.0,0.38840461985207975,threshold-control
50000.0,80.0,0.0016,106.54153715942074,80.0,0.38797495579527674,threshold-control
50000.0,80.0,0.0016,106.61251753061289,80.0,0.3875453173238973,threshold-control
50000.0,80.0,0.0016,106.68349790180504,80.0,0.38711570489577274,threshold-control
50000.0,80.0,0.0016,106.7544782729972,80.0,0.3866861189686227,threshold-control
50000.0,80.0,0.0016,106.82545864418935,80.0,0.3862565600000538,threshold-control
50000.0,80.0,0.0016,106.8964390153815,80.0,0.3858270284475571,threshold-control
50000.0,80.0,0.0016,106.96741938657365,80.0,0.3853975247685072,threshold-control
50000.0,80.0,0.0016,107.0,80.0,0.385200388268639,threshold-control
50000.0,80.0,0.0016,107.0383997577658,80.0,0.3849680494201593,threshold-control
50000.0,80.0,0.0016,107.10938012895797,80.0,0.38453860285964725,threshold-control
50000.0,80.0,0.0016,107.18036050015012,80.0,0.38410918554398243,threshold-control
50000.0,80.0,0.0016,107.25134087134226,80.0,0.38367979793005136,threshold-control
50000.0,80.0,0.0016,107.32232124253441,80.0,0.3832504404746133,threshold-control
50000.0,80.0,0.0016,107.39330161372656,80.0,0.38282111363429927,threshold-control
50000.0,80.0,0.0016,107.46428198491873,80.0,0.38239181786560905,threshold-control
50000.0,80.0,0.0016,107.53526235611088,80.0,0.3819625536249104,threshold-control
50000.0,80.0,0.0016,107.60624272730303,80.0,0.3815333213684361,threshold-control
50000.0,80.0,0.0016,107.67722309849518,80.0,0.38110412155228246,threshold-control
50000.0,80.0,0.0016,107.74820346968733,80.0,0.3806749546324075,threshold-control
50000.0,80.0,0.0016,107.81918384087949,80.0,0.3802458210646288,threshold-control
50000.0,80.0,0.0016,107.89016421207164,80.0,0.37981672130462196,threshold-control
50000.0,80.0,0.0016,107.96114458326379,80.0,0.3793876558079179,threshold-control
50000.0,80.0,0.0016,108.0,80.0,0.37915279542707025,threshold-control
50000.0,80.0,0.0016,108.03212495445594,80.0,0.37895862502990163,threshold-control
50000.0,80.0,0.0016,108.10310532564809,80.0,0.37852962942581014,threshold-control
50000.0,80.0,0.0016,108.17408569684025,80.0,0.3781006694507304,threshold-control
50000.0,80.0,0.0016,108.2450660680324,80.0,0.37767174555959726,threshold-control
50000.0,80.0,0.0016,108.31604643922455,80.0,0.3772428582071925,threshold-control
50000.0,80.0,0.0016,108.3870268104167,80.0,0.3768140078481411,threshold-control
50000.0,80.0,0.0016,108.45800718160885,80.0,0.37638519493691125,threshold-control
50000.0,80.0,0.0016,108.52898755280101,80.0,0.3759564199278108,threshold-control
50000.0,80.0,0.0016,108.59996792399316,80.0,0.3755276832749871,threshold-control
50000.0,80.0,0.0016,108.67094829518531,80.0,0.3750989854324229,threshold-control
50000.0,80.0,0.0016,108.74192866637746,80.0,0.37467032685393675,threshold-control
50000.0,80.0,0.0016,108.81290903756961,80.0,0.37424170799317924,threshold-control
50000.0,80.0,0.0016,108.88388940876177,80.0,0.3738131293036321,threshold-control
50000.0,80.0,0.0016,108.95486977995392,80.0,0.37338459123860623,threshold-control
50000.0,80.0,0.0016,109.0,80.0,0.37311214263616355,threshold-control
50000.0,80.0,0.0016,109.02585015114607,80.0,0.37295609425123877,threshold-control
50000.0,80.0,0.0016,109.09683052233822,80.0,0.37252763879449335,threshold-control
50000.0,80.0,0.0016,109.16781089353037,80.0,0.3720992253211556,threshold-control
50000.0,80.0,0.0016,109.23879126472254,80.0,0.37167085428383295,threshold-control
50000.0,80.0,0.0016,109.30977163591469,80.0,0.3712425261349527,threshold-control
50000.0,80.0,0.0016,109.38075200710684,80.0,0.3708142413267588,threshold-control
50000.0,80.0,0.0016,109.45173237829898,80.0,0.37038600031131175,threshold-control
50000.0,80.0,0.0016,109.52271274949113,80.0,0.36995780354048546,threshold-control
50000.0,80.0,0.0016,109.5936931206833,80.0,0.3695296514659653,threshold-control
50000.0,80.0,0.0016,109.66467349187545,80.0,0.36910154453924726,threshold-control
50000.0,80.0,0.0016,109.7356538630676,80.0,0.3686734832116352,threshold-control
50000.0,80.0,0.0016,109.80663423425975,80.0,0.36824546793423873,threshold-control
50000.0,80.0,0.0016,109.8776146054519,80.0,0.36781749915797257,threshold-control
50000.0,80.0,0.0016,109.94859497664406,80.0,0.36738957733355326,threshold-control
50000.0,80.0,0.0016,110.0,80.0,0.3670796996570862,threshold-control
50000.0,80.0,0.0016,110.01957534783621,80.0,0.3669617029114983,threshold-control
50000.0,80.0,0.0016,110.09055571902836,80.0,0.36653387634212364,threshold-control
50000.0,80.0,0.0016,110.16153609022051,80.0,0.3661060980755416,threshold-control
50000.0,80.0,0.0016,110.23251646141266,80.0,0.36567836856166036,threshold-control
50000.0,80.0,0.0016,110.30349683260482,80.0,0.36525068825018037,threshold-control
50000.0,80.0,0.0016,110.37447720379697,80.0,0.3648230575905935,threshold-control
50000.0,80.0,0.0016,110.44545757498912,80.0,0.364395477032181,threshold-control
50000.0,80.0,0.0016,110.51643794618127,80.0,0.36396794702401125,threshold-control
50000.0,80.0,0.0016,110.58741831737342,80.0,0.3635404680149389,threshold-control
