valid,R0,beta,gamma,c0,q0,N,eta,eta_frac,eta_percent,S0,I0,a,rho1,S_star,S_c,S_bar,t1,t2,Delta_t,S_end,t_end,q_max,q_mean,J_q,J,I_pre,I_wall,I_post,I_t_cum,Imax_pre,q_t2_error
1,2.61360787671233,0.155,0.3504,6,0.01526,763,7.63,0.01,1,762,1,0.909109697923758,265.399682062626,750.119823418632,291.93361666777,242.919509677419,3.6331182082994,42.5797493292911,38.9466311209917,231.448440332516,84.4636452741747,0.616756282526637,0.294492333308983,11.0436853204285,8.87862760831586,10.9677516330892,159.005199826521,55.8397753589855,225.812726818596,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,7.7826,0.0102,1.02,762,1,0.909109697923758,265.399682062626,749.844984910486,291.93361666777,242.919509677419,3.66913712641345,41.8432522685348,38.1741151421214,230.810384730828,83.6054018740977,0.616615813318085,0.294417583097177,10.8217333711923,8.6979296983406,11.2214819102373,158.942191415551,56.4288268195839,226.592500145372,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,7.9352,0.0104,1.04,762,1,0.909109697923758,265.399682062626,749.570082164944,291.93361666777,242.919509677419,3.70447781192385,41.1357823856767,37.4313045737528,230.180644200494,82.7772026434387,0.616475208232552,0.294342772766738,10.6083151580308,8.52417970835991,11.4752714912007,158.879157206089,57.0102018254759,227.364630522766,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,8.0878,0.0106,1.06,762,1,0.909109697923758,265.399682062626,749.295115089766,291.93361666777,242.919509677419,3.73916613452714,40.4556841009565,36.7165179664294,229.558944886904,81.9774285752663,0.616334467037091,0.294267902219972,10.4029476355539,8.35698435838597,11.7291204611358,158.816097157193,57.5841531986074,228.129370816936,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,8.2404,0.0108,1.08,762,1,0.909109697923758,265.399682062626,749.020083592499,291.93361666777,242.919509677419,3.77322651317687,39.8014249356543,36.0281984224774,228.94502760802,81.2045768670214,0.616193589498168,0.29419297135894,10.2051835395039,8.19597950028009,11.9830289053956,158.753011227818,58.1509202152375,228.886960348451,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,8.393,0.011,1.1,762,1,0.909109697923758,265.399682062626,748.744987580471,291.93361666777,242.919509677419,3.80668202257627,39.1715842956935,35.3649022731172,228.33864677716,80.4572505987461,0.616052575381651,0.294117980085458,10.0146081339248,8.04082746940278,12.2369969095335,158.689899376818,58.710729600425,229.637625886776,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,8.5456,0.0112,1.12,762,1,0.909109697923758,265.399682062626,748.469826960795,291.93361666777,242.919509677419,3.83955449007486,38.5648434588149,34.72528896874,227.739569425383,79.7341494967144,0.615911424452816,0.294042928301094,9.83083630684957,7.89121472001554,12.4910245593024,158.626761562942,59.2637964305596,230.381582552804,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,8.6982,0.0114,1.14,762,1,0.909109697923758,265.399682062626,748.194601640369,291.93361666777,242.919509677419,3.87186458398882,37.9799766173556,34.1081120333668,227.147574312425,79.0340616513067,0.615770136476338,0.293967815907173,9.65350997170503,7.74684970958787,12.7451119406557,158.563597744835,59.8103249541437,231.119034639635,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,8.8508,0.0116,1.16,762,1,0.909109697923758,265.399682062626,747.919311525869,291.93361666777,242.919509677419,3.90363189424024,37.4158428490924,33.5122109548521,226.562451116573,78.355856075828,0.615628711216295,0.293892642804768,9.48229573753613,7.60746100196895,12.9992591397485,158.500407881041,60.3505093396962,231.850176360486,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.0034,0.0118,1.18,762,1,0.909109697923758,265.399682062626,747.643956523754,291.93361666777,242.919509677419,3.93487500610287,36.8713789059167,32.9365038998139,225.983999695117,77.6984760079752,0.615487148436161,0.293817408894705,9.31688281615706,7.47279556345714,13.2534662429376,158.437191929997,60.8845343585063,232.575192531441,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.156,0.012,1.2,762,1,0.909109697923758,265.399682062626,747.368536540265,291.93361666777,242.919509677419,3.96561156774995,36.3455927248192,32.3799811570693,225.412029407945,77.0609328688008,0.615345447898807,0.293742114077562,9.1569811385871,7.34261722926259,13.5077333367819,158.373949850036,61.4125760090867,233.294259195904,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.3086,0.0122,1.22,762,1,0.909109697923758,265.399682062626,747.09305148142,291.93361666777,242.919509677419,3.99585835221892,35.8375575781981,31.8416992259792,224.846358497874,76.4423008048174,0.615203609366498,0.293666758253664,9.00231965675513,7.21670532080953,13.7620605080442,158.310681599385,61.9348020892491,234.007544196679,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.4612,0.0124,1.24,762,1,0.909109697923758,265.399682062626,746.817501253019,291.93361666777,242.919509677419,4.02563131433728,35.3464067912253,31.320775476888,224.286813521959,75.8417117484896,0.615061632600891,0.293591341323086,8.85264480955526,7.094853396848,14.0164478436908,158.247387136169,62.4513727211196,234.715207700979,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.6138,0.0126,1.26,762,1,0.909109697923758,265.399682062626,746.541885760638,291.93361666777,242.919509677419,4.05494564309412,34.8713289631873,30.8163833200932,223.733228828794,75.2583509403869,0.614919517363031,0.293515863185652,8.70771913499245,6.97686812350742,14.2708954308927,158.184066418402,62.9624408336961,235.417402682991,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.7664,0.0128,1.28,762,1,0.909109697923758,265.399682062626,746.266204909633,291.93361666777,242.919509677419,4.08381580988728,34.4115636376112,30.327747827724,223.185446077285,74.6914528633182,0.614777263413354,0.293440323740931,8.56732001243939,6.86256825028251,14.5254033570261,158.120719403997,63.4681526071107,236.114275368134,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,9.919,0.013,1.3,762,1,0.909109697923758,265.399682062626,745.990458605135,291.93361666777,242.919509677419,4.11225561302984,33.9663973727836,29.8541417597537,222.643313792989,74.1402975447689,0.61463487051168,0.29336472288824,8.4312385209929,6.75178368054371,14.779971709673,158.057346050757,63.9686478822203,236.80596564265,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.0716,0.0132,1.32,762,1,0.909109697923758,265.399682062626,745.714646752053,291.93361666777,242.919509677419,4.14027821885893,33.535160170144,29.3948819512851,222.10668695848,73.6042071891606,0.614492338417211,0.29328906052664,8.29927840161595,6.64435462654653,15.034600576622,157.99394631638,64.4640605387778,237.49260743178,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.2242,0.0134,1.34,762,1,0.909109697923758,265.399682062626,745.43876925507,291.93361666777,242.919509677419,4.16789619975313,33.1172222231138,28.9493260233606,221.575426634591,73.0825431060753,0.614349666888534,0.293213336554937,8.17125511222228,6.54013084011182,15.289290045869,157.930520158456,64.9545188451013,238.174329049426,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.3768,0.0136,1.36,762,1,0.909109697923758,265.399682062626,745.162826018645,291.93361666777,242.919509677419,4.19512156933352,32.7119909533303,28.5168693839968,221.049399609763,72.5747029043673,0.614206855683611,0.293137550871682,8.04699496613589,6.43897091118711,15.5440402056176,157.867067534467,65.4401457817967,238.851253521881,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.5294,0.0138,1.38,762,1,0.909109697923758,265.399682062626,744.886816947009,291.93361666777,242.919509677419,4.22196581509516,32.3189083050923,28.0969424899971,220.528478074961,72.0801179257093,0.614063904559784,0.293061703375165,7.92633434546707,6.34074162740263,15.7988511442805,157.803588401788,65.9210593418691,239.523498887938,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.682,0.014,1.4,762,1,0.909109697923758,265.399682062626,744.610741944169,291.93361666777,242.919509677419,4.24843992869037,31.9374482721582,27.6890083434678,220.012539321953,71.5982508939115,0.61392081327377,0.292985793963421,7.80911898191338,6.2453173885226,16.0537229504792,157.740082717686,66.3973728092761,240.191178477441,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.8346,0.0142,1.42,762,1,0.909109697923758,265.399682062626,744.334600913903,291.93361666777,242.919509677419,4.27455443406448,31.5671146339588,27.2925601998943,219.50146546289,71.1285937591507,0.613777581581658,0.292909822534225,7.69520329833795,6.15257967037939,16.3086557130456,157.676550439317,66.8691950178078,240.854401170171,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,10.9872,0.0144,1.44,762,1,0.909109697923758,265.399682062626,744.05839375976,291.93361666777,242.919509677419,4.30031941362346,31.2074388808362,26.9071194672127,218.995143169413,70.6706657183812,0.613634209238906,0.292833788985092,7.58444980521635,6.06241653347995,16.563649521022,157.612991523731,67.3366305919437,241.513271636696,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,11.1398,0.0146,1.46,762,1,0.909109697923758,265.399682062626,743.782120385063,291.93361666777,242.919509677419,4.32574453259703,30.8579783101561,26.5322337775591,218.49346342963,70.2240113953797,0.613490696000344,0.292757693213276,7.4767285466905,5.97472217200065,16.8187044636623,157.549405927865,67.799780171212,242.167890562739,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,11.2924,0.0148,1.48,762,1,0.909109697923758,265.399682062626,743.505780692902,291.93361666777,242.919509677419,4.3508390617439,30.5183142771084,26.1674752153645,217.996321321496,69.7881991655123,0.613347041620165,0.292681535115768,7.3719165915371,5.88939649935019,17.0738206304322,157.485793608549,68.2587406194023,242.818354858383,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,11.445,0.015,1.5,762,1,0.909109697923758,265.399682062626,743.229374586138,291.93361666777,242.919509677419,4.37561189853348,30.188050585735,25.8124386872016,217.503615801263,69.3628196119026,0.613203245851929,0.2926053145893,7.26989756485867,5.80634476688744,17.3289981110101,157.422154522502,68.7136052198701,243.464757853382,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,11.5976,0.0152,1.52,762,1,0.909109697923758,265.399682062626,742.952901967401,291.93361666777,242.919509677419,4.40007158692418,29.866812007252,25.4667404203278,217.015249505792,68.9474841011855,0.613059308448555,0.292529031530336,7.1705612167463,5.72547721274048,17.5842369952883,157.358488626331,69.1644638580403,244.10718947966,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,11.7502,0.0154,1.54,762,1,0.909109697923758,265.399682062626,742.676362739089,291.93361666777,242.919509677419,4.42422633584952,29.5542429140751,25.1300165782256,216.531128567634,68.5418234680245,0.612915229162323,0.292452685835078,7.07380302455308,5.64670873799045,17.8395373733732,157.294795876535,69.6114031921257,244.745736442034,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,11.9028,0.0156,1.56,762,1,0.909109697923758,265.399682062626,742.399756803365,291.93361666777,242.919509677419,4.44808403651071,29.2500060191496,24.8019219826389,216.051162441886,68.1454867989007,0.612771007744872,0.292376277399462,6.97952382576191,5.56995860776427,18.0948993355858,157.231076229498,70.0545068129727,245.380482378056,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.0554,0.0158,1.58,762,1,0.909109697923758,265.399682062626,742.123084062163,291.93361666777,242.919509677419,4.4716522785685,28.953781211239,24.4821289326705,215.575263743912,67.7581403064294,0.612626643947193,0.292299806119158,6.88762947873678,5.49515017502922,18.350322972463,157.167329641494,70.4938553938745,246.011508007831,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.208,0.016,1.6,762,1,0.909109697923758,265.399682062626,741.846344417178,291.93361666777,242.919509677419,4.49493836531599,28.665264477763,24.170326112447,215.103348097126,67.3794662864535,0.612482137519632,0.292223271889567,6.79803054891765,5.42221062510293,18.6058083747579,157.103556068685,70.9295268311017,246.638891274545,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.3606,0.0162,1.62,762,1,0.909109697923758,265.399682062626,741.569537769872,291.93361666777,242.919509677419,4.51794932790929,28.3841669076071,23.8662175796978,214.635333990054,67.0091621508912,0.612337488211886,0.292146674605824,6.71064201826023,5.35107073908851,18.8613556334407,157.03975546712,71.3615963758587,247.26270747642,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.5132,0.0164,1.64,762,1,0.909109697923758,265.399682062626,741.292664021472,291.93361666777,242.919509677419,4.5406919387249,28.1102137670645,23.5695218283396,214.171142642029,66.6469395299017,0.612192695772998,0.292070014162794,6.62538301593616,5.28166467461937,19.1169648396995,156.975927792736,71.7901367582766,247.883029390712,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.6658,0.0166,1.66,762,1,0.909109697923758,265.399682062626,741.015723072966,291.93361666777,242.919509677419,4.56317272390755,27.8431436427349,23.2799709188273,213.710697876857,66.2925234377173,0.612047759951361,0.291993290455071,6.54217656850078,5.21392976245375,19.3726360849403,156.912073001354,72.2152183040407,248.499927390335,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.8184,0.0168,1.68,762,1,0.909109697923758,265.399682062626,740.738714825107,291.93361666777,242.919509677419,4.58539797516673,27.5827076457879,22.9973096706212,213.253926003913,65.9456514968143,0.611902680494708,0.29191650337698,6.46094936790592,5.14780631759827,19.6283694607892,156.848191048684,72.6369090441671,249.11346955364,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,12.971,0.017,1.7,762,1,0.909109697923758,265.399682062626,740.461639178409,291.93361666777,242.919509677419,4.60737376087482,27.3286686725324,22.7212949116576,212.800755706109,65.606073215812,0.611757457150115,0.291839652822572,6.38163155588839,5.08323746376387,19.8841650590914,156.78428189032,73.0552748184273,249.723721767839,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,13.1236,0.0172,1.72,762,1,0.909109697923758,265.399682062626,740.184496033145,291.93361666777,242.919509677419,4.62910593651665,27.080800716698,22.4516947801813,212.351117934283,65.2735493166771,0.611612089663999,0.291762738685625,6.30415652340099,5.02016897006906,20.1400229719137,156.720345481743,73.4703793728477,250.330747826504,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,13.2762,0.0174,1.74,762,1,0.909109697923758,265.399682062626,739.90728528935,291.93361666777,242.919509677419,4.65060015453447,26.8388882292625,22.188288074728,211.904945807552,64.9478511074309,0.611466577782111,0.291685760859645,6.22846072387603,4.95854909900503,20.3959432915436,156.656381778317,73.8822844517053,250.934609521566,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,13.4288,0.0176,1.76,762,1,0.909109697923758,265.399682062626,739.630006846819,291.93361666777,242.919509677419,4.67186187361078,26.6027255220364,21.9308636484256,211.462174519218,64.6287598967426,0.611320921249538,0.291608719237862,6.15448349922072,4.89832846476668,20.651926110491,156.592390735293,74.291049884395,251.535366730179,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,13.5814,0.0178,1.78,762,1,0.909109697923758,265.399682062626,739.352660605104,291.93361666777,242.919509677419,4.69289636742631,26.3721162115561,21.6792198441298,211.022741247861,64.3160664471791,0.6111751198107,0.29153161371323,6.08216691754333,4.8394599011345,20.9079715214891,156.528372307804,74.6967336675057,252.133077496799,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,13.734,0.018,1.8,762,1,0.909109697923758,265.399682062626,739.075246463514,291.93361666777,242.919509677419,4.71370873292891,26.1468727001454,21.4331639672165,210.586585073273,64.0095704641774,0.611029173209346,0.291454444178426,6.01145562169753,4.78189833816423,21.164079617494,156.464326450868,75.0993920424346,252.727798110797,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,13.8866,0.0182,1.82,762,1,0.909109697923758,265.399682062626,738.797764321119,291.93361666777,242.919509677419,4.73430389814554,25.9268156912814,21.1925117931358,210.153646896916,63.7090801179868,0.610883081188553,0.29137721052585,5.94229668781287,4.72560068700687,21.4202504916866,156.400253119386,75.4990795688147,253.319583179888,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.0392,0.0184,1.84,762,1,0.909109697923758,265.399682062626,738.52021407674,291.93361666777,242.919509677419,4.75468662956728,25.7117737366492,20.9570871070819,209.723869366596,63.4144115961852,0.610736843490722,0.291299912647623,5.87463949305149,4.67052573224052,21.6764842374733,156.336152268142,75.8958491940596,253.908485699675,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.1918,0.0186,1.86,762,1,0.909109697923758,265.399682062626,738.242595628957,291.93361666777,242.919509677419,4.77486153913514,25.5015828124966,20.7267212733614,209.297196805113,63.1253886844237,0.610590459857579,0.291222550435586,5.80843559189668,4.61663403114843,21.9327809484857,156.272023851803,76.2897523192319,254.494557119521,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.3444,0.0188,1.88,762,1,0.909109697923758,265.399682062626,737.964908876101,291.93361666777,242.919509677419,4.7948330908524,25.2960859231015,20.5012528322491,208.873575142593,62.8418423734143,0.610443930030168,0.291145123781299,5.74363860033791,4.56388781942621,22.1891407185831,156.207867824917,76.6808388615148,255.077847405015,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.497,0.019,1.9,762,1,0.909109697923758,265.399682062626,737.687153716261,291.93361666777,242.919509677419,4.81460560704682,25.0951327293522,20.2805271223053,208.452951852315,62.5636104901921,0.610297253748852,0.291067632576041,5.6802040873705,4.51225092284432,22.4455636418513,156.143684141915,77.069157313456,255.658405097222,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.6496,0.0192,1.92,762,1,0.909109697923758,265.399682062626,737.409330047275,291.93361666777,242.919509677419,4.83418327430525,24.8985792006038,20.0643959262985,208.035275889778,62.2905373519474,0.610150430753312,0.290990076710809,5.61808947327653,4.46168867443167,22.7020498126048,156.079472757108,77.4547547992209,256.236277368934,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.8022,0.0194,1.94,762,1,0.909109697923758,265.399682062626,737.131437766735,291.93361666777,242.919509677419,4.85357014910055,24.7062872881301,19.8527171390295,207.620497634836,62.0224734408348,0.610003460782537,0.290912456076314,5.55725393419766,4.41216783678188,22.9585993253872,156.015233624689,77.8376771280132,256.811510078089,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,14.9548,0.0196,1.96,762,1,0.909109697923758,265.399682062626,736.853476771983,291.93361666777,242.919509677419,4.87277016312996,24.518124618623,19.6453544554931,207.208568836705,61.759275098235,0.609856343574832,0.290834770562984,5.49765831255051,4.36365652911633,23.2152122749712,155.950966698731,78.2179688448478,257.38414781855,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,15.1074,0.0198,1.98,762,1,0.909109697923758,265.399682062626,736.575446960113,291.93361666777,242.919509677419,4.89178712838252,24.3339642063212,19.4421770779387,206.799442561656,61.5008042371984,0.609709078867807,0.29075702006096,5.43926503287123,4.31612415876757,23.4718887563606,155.886671933186,78.5956732788322,257.954233968379,173.712113090637,2.74086309204336e-16
1,2.61360787671233,0.155,0.3504,6,0.01526,763,15.26,0.02,2,762,1,0.909109697923758,265.399682062626,736.297348227965,291.93361666777,242.919509677419,4.91062474195188,24.1536841824597,19.2430594405079,206.393073143275,61.2469280717176,0.609561666398379,0.290679204460099,5.38203802270963,4.26954135677377,23.7286288647908,155.822349281888,78.9708325890968,258.521810735776,173.712113090637,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,1.526,0.002,0.2,762,1,0.909109697923758,261.048867602583,761.071191450376,287.147819673216,238.937222633527,0.730060695279137,196.004269524036,195.274208828757,269.302921955928,231.949551723414,0.628463214582942,0.300765837984562,56.615885034046,46.5059519765765,0.857473911872984,161.688924639529,16.4743684355705,179.020766986972,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,1.6786,0.0022,0.22,762,1,0.909109697923758,261.048867602583,760.801602543691,287.147819673216,238.937222633527,0.894912677368775,178.378436748774,177.483524071405,266.937844854555,216.682476612591,0.628331561080322,0.30069479726187,51.4450247889229,42.2482993067917,1.1063577690537,161.628011321005,18.6578021634538,181.392171253513,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,1.8312,0.0024,0.24,762,1,0.909109697923758,261.048867602583,760.53195571141,287.147819673216,238.937222633527,1.04549649691762,163.703424123123,162.657927626205,264.838651648204,203.683169281198,0.628199785924182,0.300623702293479,47.1359632337457,38.7002471591319,1.35529510301051,161.567075027718,20.5957724923828,183.518142623111,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,1.9838,0.0026,0.26,762,1,0.909109697923758,261.048867602583,760.262250875058,287.147819673216,238.937222633527,1.18409916432177,151.297267470766,150.113168306444,262.934509181861,192.498183791372,0.628067888916567,0.30055255299608,43.4898237346667,35.6980415612827,1.60428598619245,161.506115725326,22.3536724277779,185.464074139297,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,2.1364,0.0028,0.28,762,1,0.909109697923758,261.048867602583,759.992487955984,287.147819673216,238.937222633527,1.31249840913547,140.672993673519,139.360495264383,261.18136204497,182.77764168627,0.627935869859046,0.30048134928617,40.3645515531982,33.1247153901558,1.85333049120938,161.44513337941,23.972173823105,187.270637693724,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,2.289,0.003,0.3,762,1,0.909109697923758,261.048867602583,759.722666875366,287.147819673216,238.937222633527,1.4321034988736,131.473594710476,130.041491211603,259.549596061733,174.252402464924,0.62780372855271,0.300410091080047,37.6559732144258,30.8944927554802,2.10242869082992,161.384127955465,25.4786164171936,188.965173063489,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,2.4416,0.0032,0.32,762,1,0.909109697923758,261.048867602583,759.452787554208,287.147819673216,238.937222633527,1.54405051762322,123.431393699334,121.88734318171,258.018169667764,166.713860089243,0.627671464798173,0.300338778293812,35.2859586121419,28.9430417395471,2.35158065798237,161.323099418909,26.8924257337787,190.56710581067,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,2.5942,0.0034,0.34,762,1,0.909109697923758,261.048867602583,759.18284991334,287.147819673216,238.937222633527,1.64926870887616,116.341757026859,114.692488317983,256.571496206595,159.998568180431,0.627539078395567,0.300267410843367,33.1947611945198,27.2211673464563,2.60078646575716,161.262047735076,28.2279913381799,192.090825539013,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,2.7468,0.0036,0.36,762,1,0.909109697923758,261.048867602583,758.912853873417,287.147819673216,238.937222633527,1.7485278266676,110.045572225124,108.297044398456,255.197648240798,153.97697673457,0.627406569144543,0.300195988644416,31.3359114212303,25.6906068016134,2.85004618740445,161.200972869217,29.4963246131339,193.547343669755,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,2.8994,0.0038,0.38,762,1,0.909109697923758,261.048867602583,758.642799354919,287.147819673216,238.937222633527,1.84247266723601,104.417261283489,102.574788616253,253.887257160976,148.54523517815,0.627273936844268,0.300124511612461,29.6727228130474,24.3211526513867,3.09935989633743,161.139874786503,30.7060746372411,194.945309320082,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.052,0.004,0.4,762,1,0.909109697923758,261.048867602583,758.372686278151,287.147819673216,238.937222633527,1.93164873291304,99.3563914587226,97.4247427258096,252.632804881387,143.619198827105,0.627141181293426,0.300052979662806,28.1758461865726,23.088638932866,3.34872766612996,161.078753452022,31.8641820899256,196.291663208077,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.2046,0.0042,0.42,762,1,0.909109697923758,261.048867602583,758.102514563241,287.147819673216,238.937222633527,2.0165216279687,94.7816840610088,92.7651624330401,251.428149294069,139.130006254826,0.627008302290212,0.299981392710551,26.8215226790378,21.9735027236913,3.59814957052045,161.017608830777,32.9763173511008,197.592075752398,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.3572,0.0044,0.44,762,1,0.909109697923758,261.048867602583,757.832284130141,287.147819673216,238.937222633527,2.0974919382247,90.6266579809518,88.5291660427272,250.268195584272,135.020780485041,0.626875299632334,0.299909750670597,25.590313220889,20.9597379964727,3.84762568340866,160.956440887691,34.0471839419967,198.851250513096,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.5098,0.0046,0.46,762,1,0.909109697923758,261.048867602583,757.561994898624,287.147819673216,238.937222633527,2.17490680038758,86.8364102591554,84.6615034587678,249.14866208879,131.24414076856,0.626742173117011,0.299838053457642,24.4661594503052,20.034122380754,4.09715607885975,160.895249587601,35.080734684216,200.073140350676,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.6624,0.0048,0.48,762,1,0.909109697923758,261.048867602583,757.291646788287,287.147819673216,238.937222633527,2.24906900730797,83.365201941666,81.1161329343581,248.065909442945,127.760304970244,0.626608922540969,0.299766300986179,23.4356793990875,19.1856372344841,4.34674083110112,160.834034895262,36.0803294308395,201.261105157202,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.815,0.005,0.5,762,1,0.909109697923758,261.048867602583,757.021239718548,287.147819673216,238.937222633527,2.32024425329132,80.1746236554239,77.8543794021326,247.016813284802,124.535626964573,0.626475547700443,0.299694493170499,22.487632213934,18.4050268983368,4.59638001452687,160.772796775344,37.0488525856037,202.418029375474,177.922230922984,2.74086309204336e-16
1,2.65716800799087,0.155,0.3504,6.1,0.01526,763,3.9676,0.0052,0.52,762,1,0.909109697923758,261.048867602583,756.750773608647,287.147819673216,238.937222633527,2.38866695753952,77.2321847625815,74.843517805042,245.998667667743,121.541457925622,0.626342048391172,0.299622629924689,21.6125064035756,17.6844596605708,4.84607370369491,160.711535192433,37.9888022721876,203.546411168316,177.922230922984,2.74086309204336e-16
